"year"	"artist_id"	"hotness"
"1995"	"ARJ3VRY1187B9A3058"	"0.316724550698"
"1995"	"AR00MBZ1187B9B5DB1"	"0.360644227016"
"1995"	"ARXPPEY1187FB51DF4"	"0.766545450757"
"1995"	"ARXPPEY1187FB51DF4"	"0.766545450757"
"1995"	"ARW3V6T1187B9ACAC4"	"0.35766344769"
"1995"	"ARW3V6T1187B9ACAC4"	"0.35766344769"
"1995"	"AREV2491187B9B017E"	"0.500119335075"
"1995"	"AREV2491187B9B017E"	"0.500119335075"
"1995"	"AR1N6N61187FB4E25E"	"0.360053306539"
"1995"	"AR1N6N61187FB4E25E"	"0.360053306539"
"1995"	"AR4C6V01187FB3BAF4"	"0.49982631354"
"1995"	"AR07VS41187FB37944"	"0.400211297918"
"1995"	"ARBOG0H1187B99F775"	"0.537675628064"
"1995"	"ARBOG0H1187B99F775"	"0.537675628064"
"1995"	"AR0NKFJ1187B9AF1FF"	"0.362113477639"
"1995"	"AR05OJD1187B9B99A6"	"0.467552020732"
"1995"	"AR243ZT1187B9A98D2"	"0.368689372548"
"1995"	"AR243ZT1187B9A98D2"	"0.368689372548"
"1995"	"AROPC1B1187FB567E3"	"0.333858124563"
"1995"	"ARA7YDA1187B9A5776"	"0.468511466476"
"1995"	"ARDM8331187B9B947E"	"0.437735968345"
"1995"	"ARDM8331187B9B947E"	"0.437735968345"
"1995"	"ARIF6IS1187B98FDEB"	"0.418193099976"
"1995"	"ARH6W4X1187B99274F"	"0.675887011418"
"1995"	"AR0AVIB1187FB37D01"	"0.384601685548"
"1995"	"ARDQO721187FB3C6D9"	"0.307902093869"
"1995"	"ARDQO721187FB3C6D9"	"0.307902093869"
"1995"	"ARWVOHH1187FB5974B"	"0.467565441274"
"1995"	"ARRJFJ31187B9961EF"	"0.356970259862"
"1995"	"ARRJFJ31187B9961EF"	"0.356970259862"
"1995"	"AR6PJ8R1187FB5AD70"	"0.804219797447"
"1995"	"AR6PJ8R1187FB5AD70"	"0.717209854567"
"1995"	"ARK8EHO1187B9B71D1"	"0.393660867924"
"1995"	"ARUJZFJ1187B9B135F"	"0.546326119552"
"1995"	"ARIH5GU1187FB4C958"	"0.536219992815"
"1995"	"ARIH5GU1187FB4C958"	"0.536219992815"
"1995"	"AR198711187B9AD09F"	"0.498563611268"
"1995"	"ARDY3451187B9A0226"	"0.395791273774"
"1995"	"ARO6WZY1187FB3A86E"	"0.31178940576"
"1995"	"ARMEUT11187B9BA155"	"0.274360733412"
"1995"	"ARMEUT11187B9BA155"	"0.183182471394"
"1995"	"ARE26EG1187B990AEF"	"0.386180416079"
"1995"	"AR6UVLC1187B9B4D4C"	"0.406642648699"
"1995"	"ARW8K3V1187B9A4A14"	"0.307570734733"
"1995"	"ARODMZJ1187B9ACE8E"	"0.299878259035"
"1995"	"ARVJ0JK1187B98C9C0"	"0.432011946858"
"1995"	"ARVJ0JK1187B98C9C0"	"0.432011946858"
"1995"	"ARVJ0JK1187B98C9C0"	"0.432011946858"
"1995"	"AR19GQN1187FB3ACF5"	"0.344540600846"
"1995"	"AR19GQN1187FB3ACF5"	"0.344540600846"
"1995"	"ARNRPI31187B9AC699"	"0.555741673066"
"1995"	"ARSF4161187B9B449F"	"0.353000688284"
"1995"	"ARSF4161187B9B449F"	"0.353000688284"
"1995"	"ARGPFYP1187B98F5CB"	"0.468246835885"
"1995"	"AR82DJK1187B991107"	"0.491468881637"
"1995"	"AR11NP91187B9901B4"	"0.37225120793"
"1995"	"ARN5NHX1187FB4F755"	"0.670383829397"
"1995"	"ARQB8PN1187B98E6C4"	"0.215021295324"
"1995"	"ARDOOH01187B991055"	"0.374449430497"
"1995"	"ARS26BQ1187B99466D"	"0.378106965104"
"1995"	"ARPYQNG1187FB4AF63"	"0.0"
"1995"	"ARA0JEL1187B998FA3"	"0.396357754163"
"1996"	"ARNG61X1187B98C7DF"	"0.424271114446"
"1996"	"AR4WHYC1187B9896E7"	"0.543681106661"
"1996"	"AR7Y6JX1187FB4D9B3"	"0.555414575816"
"1996"	"ARW7K0P1187B9B5B47"	"0.794270768251"
"1996"	"AR8BUVM1187FB4D94D"	"0.565045659221"
"1996"	"AR8BUVM1187FB4D94D"	"0.565045659221"
"1996"	"AR02YGA1187B9B8AC4"	"0.439836358888"
"1996"	"AR02YGA1187B9B8AC4"	"0.439836358888"
"1996"	"ARQQP3Z1187FB5707B"	"0.423808443537"
"1996"	"ARAH4TU1187FB51D28"	"0.404039733775"
"1996"	"ARASSX21187FB528B7"	"0.354725755302"
"1996"	"ARDK0551187FB5AC48"	"0.401144741478"
"1996"	"AROG07L1187FB4C826"	"0.530330383868"
"1996"	"ARAZCWP129462A97F1"	"0.570106511951"
"1996"	"AR6IJJ41187B98C872"	"0.426851853236"
"1996"	"AR6IJJ41187B98C872"	"0.426851853236"
"1996"	"ARPQ4Z01187FB3A736"	"0.488019841686"
"1996"	"ARJUSOQ1187FB3E063"	"0.247292527919"
"1996"	"ARFWL8S1187B9B4B44"	"0.663686475969"
"1996"	"ARI4S0E1187B9B06C0"	"0.430942043436"
"1996"	"ARM3QKQ1187FB421E0"	"0.377720338384"
"1996"	"ARLSF8H1187B9A76B0"	"0.59960264265"
"1996"	"ARLSF8H1187B9A76B0"	"0.59960264265"
"1996"	"ARJXZX41187B9B6A43"	"0.342652377248"
"1996"	"ARJXZX41187B9B6A43"	"0.342652377248"
"1996"	"ARWRS4D1187FB3FCD4"	"0.40514344687"
"1996"	"ARWRS4D1187FB3FCD4"	"0.40514344687"
"1996"	"AREDTTS1187FB5357E"	"0.334002497497"
"1996"	"ARXDQJB1187FB57154"	"0.548533654534"
"1996"	"AR25WM21187FB461B3"	"0.371711094041"
"1996"	"ARCLFWR1187B9AE7B2"	"0.484876718954"
"1996"	"AR26XQ61187FB36CF3"	"0.335335108329"
"1996"	"ARZ1PTN1187B9967D9"	"0.414589569693"
"1996"	"AROP23Q1187B992697"	"0.295549702547"
"1996"	"AR5MK521187B98E0B8"	"0.46155845196"
"1996"	"AR5MK521187B98E0B8"	"0.46155845196"
"1996"	"ARX83ZF1187FB3B66A"	"0.0"
"1996"	"ARLR9U31187B9A71AD"	"0.497050958692"
"1996"	"AR0JURX1187FB3C8FF"	"0.366157944895"
"1996"	"ARFAGIR1187B997EA1"	"0.0"
"1996"	"ARFZSPU1187B9B5BA9"	"0.366905852789"
"1996"	"ARTBFV61187FB3C250"	"0.438168226182"
"1996"	"ARTBFV61187FB3C250"	"0.438168226182"
"1996"	"ARO0QD41187FB3AB0A"	"0.472281210651"
"1996"	"ARTL6FB1187FB4EAA7"	"0.464550280679"
"1996"	"ARMBTFC1187FB56343"	"0.528709934432"
"1996"	"ART5IUL1187B9B0143"	"0.440326072809"
"1996"	"AR1RKB91187B9A56CB"	"0.334080824236"
"1996"	"ARE0OI31187FB3DCA2"	"0.392272618425"
"1996"	"ARG8DXO1187B9AF743"	"0.554564301721"
"1996"	"ARV91AY1187FB52E52"	"0.414404495272"
"1996"	"AROMB601187B991317"	"0.321713203693"
"1996"	"ARDF6RM1187FB5A409"	"0.377382917261"
"1996"	"AR4TLW81187B99683D"	"0.44865347113"
"1996"	"ARTK5LU1187B9A654C"	"0.333770845165"
"1996"	"ARTK5LU1187B9A654C"	"0.333770845165"
"1996"	"ARKA2YS1187B9A4060"	"0.313665816994"
"1996"	"AR0569B1187B9A4036"	"0.347511764516"
"1996"	"ARZL6CE1187FB3F264"	"0.431882756338"
"1996"	"ARZL6CE1187FB3F264"	"0.431882756338"
"1996"	"ARZL6CE1187FB3F264"	"0.431882756338"
"1996"	"AREV2491187B9B017E"	"0.500119335075"
"1996"	"AR40GSU1187FB3AA01"	"0.564005985821"
"1996"	"ARODBRG1187FB3FD99"	"0.479407675575"
"1996"	"AR3MSAN1187B98F06B"	"0.574497025958"
"1996"	"ARXPDRB1187B9AD0B1"	"0.504964405987"
"1996"	"AR6I54S1187FB48C6B"	"0.514523378441"
"1996"	"AR6I54S1187FB48C6B"	"0.514523378441"
"1996"	"AR9W3X91187FB3994C"	"0.578301633597"
"1996"	"AR9W3X91187FB3994C"	"0.578301633597"
"1996"	"AREENKN1187B98F35D"	"0.359324726504"
"1996"	"ARAPH9U1187B9B34F0"	"0.543225521045"
"1996"	"AR0U44O1187B99007C"	"0.396490351912"
"1996"	"AR5O6W51187FB46984"	"0.463900094792"
"1996"	"AR5O6W51187FB46984"	"0.463900094792"
"1996"	"ARWVOHH1187FB5974B"	"0.467565441274"
"1996"	"ARDW5AW1187FB55708"	"0.44673296759"
"1996"	"AR4R84C1187FB3EC16"	"0.347134882688"
"1996"	"AR7AE0Q1187B9AE30E"	"0.366348438993"
"1996"	"AR5ZVJ91187B99083A"	"0.501825943654"
"1996"	"AR5ZVJ91187B99083A"	"0.501825943654"
"1996"	"AROY6XW1187B991121"	"0.543954417056"
"1996"	"ART3O5Z1187B9AB043"	"0.544257505725"
"1996"	"ART3O5Z1187B9AB043"	"0.544257505725"
"1996"	"ARE26EG1187B990AEF"	"0.386180416079"
"1996"	"AR9C8IE1187B9ACC99"	"0.609262136002"
"1996"	"ARFEU2G1187FB54B2F"	"0.0"
"1996"	"ARODOO01187FB44F4A"	"0.0"
"1996"	"ARUKN9H1187B9B71C8"	"0.536400010793"
"1996"	"AREHK7O1187B9ADDD7"	"0.528302262284"
"1996"	"AR59C6A1187B9B2143"	"0.351449540734"
"1996"	"ARBFDJW1187B9AD27A"	"0.429353514999"
"1996"	"AR7PPJV1187FB397CC"	"0.434253341236"
"1996"	"ARA1UU51187FB5A70B"	"0.550991009241"
"1996"	"AR4L4WQ1187FB51996"	"0.601436482837"
"1996"	"AR3752L1187FB4B67E"	"0.344871922171"
"1996"	"ARK8EHO1187B9B71D1"	"0.393660867924"
"1996"	"ARK8EHO1187B9B71D1"	"0.393660867924"
"1996"	"ARLLRL61187B9B6698"	"0.449608088309"
"1996"	"ARUHYH21187B98BA89"	"0.493629437812"
"1996"	"ARV57NY1187FB3C1DC"	"0.41558288068"
"1996"	"ARANIJI11F4C83EFD2"	"0.51799022136"
"1996"	"AR3AY3R1187FB52CF0"	"0.422507450826"
"1996"	"ARW071B1187B9A603C"	"0.46084348259"
"1996"	"ARZFRQM1187B9A9772"	"0.40358823765"
"1996"	"ARZFRQM1187B9A9772"	"0.40358823765"
"1996"	"ARM3QKQ1187FB421E0"	"0.377720338384"
"1996"	"AR49IQD1187FB37EA7"	"0.550212243572"
"1996"	"AR7IYVY1187B9A2648"	"0.368252038716"
"1997"	"ARO0R521187B98A2D1"	"0.372462979783"
"1997"	"AR6PMJQ1187B9B9655"	"0.401354215123"
"1997"	"AR4EVIX1187B993DE9"	"0.366713431626"
"1997"	"ARV8T9T1187B99F3F4"	"0.553566172071"
"1997"	"ARGR98V1187FB3A1B9"	"0.382426584202"
"1997"	"ARGR98V1187FB3A1B9"	"0.382426584202"
"1997"	"ARP2TO91187B9913EA"	"0.309901682843"
"1997"	"ARNITNO1187FB555D3"	"0.423527584809"
"1997"	"ARNITNO1187FB555D3"	"0.423527584809"
"1997"	"AR3TG3X1187FB4D577"	"0.443875676344"
"1997"	"AR4MCB01187B98BF5C"	"0.374560252927"
"1997"	"AR4MCB01187B98BF5C"	"0.374560252927"
"1997"	"ARGEZ5E1187FB56F38"	"0.516234384084"
"1997"	"ARFQ7RR1187FB3CC0A"	"0.402033856023"
"1997"	"ARQQP3Z1187FB5707B"	"0.39950004592"
"1997"	"ARQQP3Z1187FB5707B"	"0.423808443537"
"1997"	"ARU5CP31187FB44C3A"	"0.284126948989"
"1997"	"ARA3I0J1187FB57869"	"0.582346373958"
"1997"	"AR5FP401187FB523C9"	"0.633339908702"
"1997"	"ARIIEQL1187FB5CE68"	"0.418429597885"
"1997"	"ARIIEQL1187FB5CE68"	"0.418429597885"
"1997"	"ARCNOK81187B98CA3F"	"0.505883168684"
"1997"	"ARXGASQ1187FB3C727"	"0.445216987441"
"1997"	"ARNZPLV1187FB3DF5D"	"0.410053622676"
"1997"	"ARUP17W1187B98CAB9"	"0.31055608318"
"1997"	"AR0B1CH1187FB3A824"	"0.44866907394"
"1997"	"AR0B1CH1187FB3A824"	"0.44866907394"
"1997"	"ARONPP01187B995FB5"	"0.42865098879"
"1997"	"ARONPP01187B995FB5"	"0.42865098879"
"1997"	"ARENU9O1187B993B5E"	"0.333196088535"
"1997"	"AR5TQ1T1187FB59492"	"0.383229026192"
"1997"	"ARIFGKC1187B9B04D5"	"0.623970265514"
"1997"	"AR3Q86S1187B9ADDCF"	"0.455537721976"
"1997"	"AR3Q86S1187B9ADDCF"	"0.455537721976"
"1997"	"ARXSABJ1187FB3C336"	"0.60172975571"
"1997"	"ARDIP5S1187FB57056"	"0.385425324993"
"1997"	"AR9YI7H1187B9960E3"	"0.395352792495"
"1997"	"ARD2NDU1187B99B615"	"0.568491815445"
"1997"	"ARSQDUN1187B98D7D7"	"0.453850265331"
"1997"	"ARSQDUN1187B98D7D7"	"0.453850265331"
"1997"	"ARV1ALU1187FB4D77E"	"0.440107996859"
"1997"	"ARSPQ0H1187B999944"	"0.359185992752"
"1997"	"ARM578G1187B989000"	"0.272729377624"
"1997"	"ARGNZOL1187FB5CE7C"	"0.439880512826"
"1997"	"ARTR6RX1187FB381C8"	"0.0"
"1997"	"ARO3SS31187FB3729C"	"0.475085634411"
"1997"	"AR56P361187B9AC4DB"	"0.467110648585"
"1997"	"AR3LA671187FB567E4"	"0.399684013702"
"1997"	"ARPKATM1187B9B76E6"	"0.546383748198"
"1997"	"ARNVH8S1187FB52F86"	"0.363668110245"
"1997"	"ARWSMC91187B9AD369"	"0.34700692093"
"1997"	"ARGY9FW1187B991C7D"	"0.430897608715"
"1997"	"ARGY9FW1187B991C7D"	"0.430897608715"
"1997"	"AR93D4D1187FB3ACAD"	"0.435468898816"
"1997"	"ARSZIBW1187B994053"	"0.445321878275"
"1997"	"ARW4AGO1187FB4F107"	"0.282286405633"
"1997"	"ARW4AGO1187FB4F107"	"0.282286405633"
"1997"	"ARM0RY81187B9AF248"	"0.423825663345"
"1997"	"ARWGIOC1187FB4CBEF"	"0.361509802177"
"1997"	"ARUI8651187B9ACF52"	"0.481655862412"
"1997"	"ARJ9DSA1187B990E00"	"0.405234690787"
"1997"	"ARJ9DSA1187B990E00"	"0.405234690787"
"1997"	"ARRM70G1187B9A7F64"	"0.427122969886"
"1997"	"ARRM70G1187B9A7F64"	"0.427122969886"
"1997"	"ARTL6FB1187FB4EAA7"	"0.464550280679"
"1997"	"ARVEJ9M1187FB4DC44"	"0.437964733142"
"1997"	"AR07QYZ1187FB5BF78"	"0.406757086843"
"1997"	"AR56UY11187FB46D49"	"0.322988162527"
"1997"	"ARSK4D11187B9BA046"	"0.36436756662"
"1997"	"ARJ6GR01187B98D64D"	"0.529915121495"
"1997"	"ART6QCS1187FB40CBD"	"0.407821564861"
"1997"	"ART6QCS1187FB40CBD"	"0.407821564861"
"1997"	"ARGHMTX1187FB456CA"	"0.336304377463"
"1997"	"AROEL1B1187B988B90"	"0.412240600536"
"1997"	"AROEL1B1187B988B90"	"0.412240600536"
"1997"	"AROEL1B1187B988B90"	"0.412240600536"
"1997"	"AR06IFV1187B9977EC"	"0.385571725168"
"1997"	"ARKSZW81187B9B695D"	"0.787005468689"
"1997"	"ARKSZW81187B9B695D"	"0.787005468689"
"1997"	"ARKSZW81187B9B695D"	"0.787005468689"
"1997"	"AR00MBZ1187B9B5DB1"	"0.360644227016"
"1997"	"ARZL6CE1187FB3F264"	"0.431882756338"
"1997"	"AR4C6V01187FB3BAF4"	"0.49982631354"
"1997"	"ARG37DA1187B9A47FF"	"0.376297569977"
"1997"	"AREGV3K1187B9AF614"	"0.501360613331"
"1997"	"ARPAL0H1187B990A8E"	"0.387186147135"
"1997"	"AR74Q3R1187B9B24C3"	"0.580345271378"
"1997"	"AR74Q3R1187B9B24C3"	"0.580345271378"
"1997"	"AR9ODB41187FB459B2"	"0.412671630993"
"1997"	"AR91BST1187B98F9A8"	"0.299558175898"
"1997"	"AR243ZT1187B9A98D2"	"0.368689372548"
"1997"	"AR95CRV1187B9AFD6D"	"0.361702379422"
"1997"	"AR95CRV1187B9AFD6D"	"0.361702379422"
"1997"	"ARKQ6QN1187B9B016D"	"0.438779160645"
"1997"	"ARYO9BU1187B9ADA88"	"0.507965802159"
"1997"	"ARG2UZ71187FB4FF5C"	"0.37206162812"
"1997"	"AR7TTS41187B9B42D3"	"0.466628888902"
"1997"	"ARH6W4X1187B99274F"	"0.683658060202"
"1997"	"AR8B1WY1187FB38366"	"0.418894704702"
"1997"	"AR8B1WY1187FB38366"	"0.418894704702"
"1997"	"AR12MUW1187B9A5DF4"	"0.284688955308"
"1997"	"AR7BMMV1187FB5B2D7"	"0.383877493634"
"1997"	"AR2C9UQ1187B98E69F"	"0.252333655842"
"1997"	"AR3FOK11187FB3F4EE"	"0.419163587763"
"1997"	"AR6PJ8R1187FB5AD70"	"0.804219797447"
"1997"	"ARHL8SP1187B98F8A3"	"0.420801849507"
"1997"	"ARGUVEV1187B98BA17"	"0.392733675547"
"1997"	"ARIH5GU1187FB4C958"	"0.536219992815"
"1997"	"ARIH5GU1187FB4C958"	"0.536219992815"
"1997"	"AREPD8D1187FB3F5BC"	"0.509878707853"
"1997"	"AREPD8D1187FB3F5BC"	"0.509878707853"
"1997"	"AREPD8D1187FB3F5BC"	"0.509878707853"
"1997"	"ARNNQ9E1187FB3C82F"	"0.45798167407"
"1997"	"AR0WGXC1187B9AAC99"	"0.425450613864"
"1997"	"ARHD3RX1187FB3A7DA"	"0.502974636418"
"1997"	"ARHD3RX1187FB3A7DA"	"0.502974636418"
"1997"	"ARPJNT81187B98AD36"	"0.324370661219"
"1997"	"ARPKK761187FB4D53C"	"0.517328583566"
"1997"	"AR59C6A1187B9B2143"	"0.351449540734"
"1997"	"AR59C6A1187B9B2143"	"0.351449540734"
"1997"	"ARBE5BJ1187B98BCFD"	"0.278865040501"
"1997"	"ARNRPI31187B9AC699"	"0.555741673066"
"1997"	"ARA1UU51187FB5A70B"	"0.550991009241"
"1997"	"ARA1UU51187FB5A70B"	"0.550991009241"
"1997"	"ARY1VGA1187FB5A39E"	"0.371786733457"
"1997"	"ARSE5NP1187B9B98AB"	"0.593808365175"
"1997"	"ARUAKAN1187FB48204"	"0.307711679086"
"1997"	"AROUOZZ1187B9ABE51"	"0.37967112475"
"1997"	"ARS1DCR1187B9A4A56"	"0.289902931609"
"1997"	"ARRJ3UC1187FB579D7"	"0.477889303916"
"1998"	"AR4WHYC1187B9896E7"	"0.543681106661"
"1998"	"ARKQ9JM1187FB57521"	"0.449602655974"
"1998"	"AR7G5I41187FB4CE6C"	"0.454231156571"
"1998"	"AR4EVIX1187B993DE9"	"0.366713431626"
"1998"	"ARAMIDF1187FB3D8D4"	"0.361587941532"
"1998"	"ARCLJQZ11E2835CE37"	"0.348434196904"
"1998"	"ARUSOMY1187FB4D3B4"	"0.524378987515"
"1998"	"ARF3L8J1187B9B7866"	"0.352919183632"
"1998"	"ARF3L8J1187B9B7866"	"0.352919183632"
"1998"	"AR4MCB01187B98BF5C"	"0.374560252927"
"1998"	"AREB22L1187B9A4BCE"	"0.34137626763"
"1998"	"ARRA2F91187B9B4061"	"0.360583582152"
"1998"	"ARRA2F91187B9B4061"	"0.360583582152"
"1998"	"ARRA2F91187B9B4061"	"0.360583582152"
"1998"	"AR02YGA1187B9B8AC4"	"0.439836358888"
"1998"	"AR02YGA1187B9B8AC4"	"0.439836358888"
"1998"	"ARHN74X1187B98D79F"	"0.451570770754"
"1998"	"AR8KUS11187B98C991"	"0.358148518803"
"1998"	"AR8KUS11187B98C991"	"0.358148518803"
"1998"	"ARAIJG51187B9B97A4"	"0.352338667915"
"1998"	"ARQRQRA12131B4B5A8"	"0.650665868274"
"1998"	"ARM8BKO1187FB3AD47"	"0.29478990364"
"1998"	"ARM8BKO1187FB3AD47"	"0.29478990364"
"1998"	"AR2O3B51187B98CD94"	"0.540832551952"
"1998"	"AR2O3B51187B98CD94"	"0.540832551952"
"1998"	"AR2O3B51187B98CD94"	"0.540832551952"
"1998"	"ARSWXNX1187FB3D04E"	"0.410841587241"
"1998"	"ARBKEA91187B98CE1F"	"0.268744755076"
"1998"	"ARC2HVM1187B98CE05"	"0.414011294632"
"1998"	"ARO3XZQ1187FB39351"	"0.464525450671"
"1998"	"ARWD82K1187B98CFF2"	"0.454714841079"
"1998"	"ARGK3QC1187B9B351A"	"0.344959866429"
"1998"	"ARCSZCY1187B991BA7"	"0.377685192493"
"1998"	"ARKN9J11187B9B210D"	"0.419265469301"
"1998"	"ARJ4B7V1187FB4CB90"	"0.32620825462"
"1998"	"ARTE9CG1187B99B1AF"	"0.50881319501"
"1998"	"ARTE9CG1187B99B1AF"	"0.50881319501"
"1998"	"AR6CLFP1187B9ACB94"	"0.473613189375"
"1998"	"AR9JLBU1187B9AAEC4"	"0.409778997763"
"1998"	"ARMSW7X1187FB5B504"	"0.375941201417"
"1998"	"ARMSW7X1187FB5B504"	"0.267757495381"
"1998"	"ARABTW91187FB3A73B"	"0.345717931852"
"1998"	"AR7OCK81187B98D1F1"	"0.343133497395"
"1998"	"AR7OCK81187B98D1F1"	"0.343133497395"
"1998"	"ARQ6DNW1187FB4DF1D"	"0.33945731536"
"1998"	"ARV4KO21187FB38008"	"0.458439468239"
"1998"	"ARV4KO21187FB38008"	"0.458439468239"
"1998"	"AR1GYND1187B9A9CD3"	"0.376688631022"
"1998"	"AR1GYND1187B9A9CD3"	"0.376688631022"
"1998"	"AR11YQ81187FB3C654"	"0.57690228099"
"1998"	"ARDL38Z1187B9B9FB5"	"0.477798987713"
"1998"	"ARYJSY01187B9B7C65"	"0.603876486918"
"1998"	"AR0693R1187FB59D32"	"0.370828989973"
"1998"	"AR0693R1187FB59D32"	"0.370828989973"
"1998"	"ARTH9041187FB43E1F"	"0.879236744738"
"1998"	"ARDCFNZ1187FB3DDB0"	"0.752927890401"
"1998"	"ARVNGA71187FB3C107"	"0.670106172837"
"1998"	"ARXDQJB1187FB57154"	"0.548533654534"
"1998"	"AR22KZ51187B9A0A31"	"0.0"
"1998"	"AR22KZ51187B9A0A31"	"0.0"
"1998"	"ARADF5Q1187B98DAE7"	"0.349841326671"
"1998"	"ARCLFWR1187B9AE7B2"	"0.484876718954"
"1998"	"ARWEPRZ1187FB4E2BB"	"0.387537923524"
"1998"	"ARRNO111187B9B3FC9"	"0.458987257866"
"1998"	"AR7JBP41187FB3EA8A"	"0.527066335068"
"1998"	"ARTVBNL1187FB52DF3"	"0.324624481574"
"1998"	"ARM4J201187B9B8B3B"	"0.406626217422"
"1998"	"ARBM57Q1187B9AF97C"	"0.491828704353"
"1998"	"AR1JD6E1187FB5696C"	"0.38065635953"
"1998"	"ARWIN9D1187B98E544"	"0.414783863092"
"1998"	"ARXLOGT1187FB45068"	"0.3863121306"
"1998"	"ARNZ70R1187B9A4824"	"0.622208960129"
"1998"	"ARRM70G1187B9A7F64"	"0.427122969886"
"1998"	"ARB4ROA1187B9ACAEC"	"0.370962958111"
"1998"	"ARMSL551187FB3F4B0"	"0.451219236891"
"1998"	"ARMSL551187FB3F4B0"	"0.451219236891"
"1998"	"AR22KLC1187B98E812"	"0.37922806909"
"1998"	"ARUACR61187FB3AB37"	"0.34990619708"
"1998"	"AR0BV7E1187FB386C1"	"0.14468466091"
"1998"	"ARYB42B1187FB37B01"	"0.271250596262"
"1998"	"ARU0HTX1187B98B4C6"	"0.420937754837"
"1998"	"ARYLSGC11F43A69EF6"	"0.370679833987"
"1998"	"ARYLSGC11F43A69EF6"	"0.370679833987"
"1998"	"AR4ZLZI1187B9B72D0"	"0.360932334515"
"1998"	"AR0A30G1187B9B183B"	"0.41977664523"
"1998"	"ARLRHRM11E2835E415"	"0.295501621932"
"1998"	"AR4TLW81187B99683D"	"0.44865347113"
"1998"	"AR4TLW81187B99683D"	"0.44865347113"
"1998"	"AR8TLVX1187B9B2D7D"	"0.361105937537"
"1998"	"AR8TLVX1187B9B2D7D"	"0.361105937537"
"1998"	"ARK0BT61187B9ACEC2"	"0.517170480632"
"1998"	"AR4C6V01187FB3BAF4"	"0.49982631354"
"1998"	"ARGBR4I1187B99D073"	"0.476389108826"
"1998"	"ARPYBWQ1187B989C0D"	"0.369535727564"
"1998"	"ARQL2SZ1187B99244B"	"0.431159804554"
"1998"	"AR2EBRG1187B9B07C8"	"0.428441940289"
"1998"	"AR3MSAN1187B98F06B"	"0.574497025958"
"1998"	"AR3MSAN1187B98F06B"	"0.574497025958"
"1998"	"ARWJHW61187B98FA8E"	"0.417885348963"
"1998"	"ARWJHW61187B98FA8E"	"0.417885348963"
"1998"	"AR6I54S1187FB48C6B"	"0.514523378441"
"1998"	"ARFVYJI1187B9B8E13"	"0.607971809563"
"1998"	"AR32PK91187FB4D6E2"	"0.334072668817"
"1998"	"AR8TCLH1187B9A85E4"	"0.382545794601"
"1998"	"ARGNLJL1187B9AB503"	"0.53710628392"
"1998"	"ARIF6IS1187B98FDEB"	"0.418193099976"
"1998"	"ARIF6IS1187B98FDEB"	"0.418193099976"
"1998"	"ARIF6IS1187B98FDEB"	"0.418193099976"
"1998"	"ARNUIBF1187FB4A28F"	"0.386243700521"
"1998"	"ARRZFUG1187B98AD42"	"0.0"
"1998"	"ARXWAQQ1187B9AE954"	"0.493566842697"
"1998"	"AR0U44O1187B99007C"	"0.396490351912"
"1998"	"AR3CLBX1187FB5A307"	"0.291685839904"
"1998"	"AR63RWN1187FB3E89A"	"0.341073301047"
"1998"	"AR63RWN1187FB3E89A"	"0.341073301047"
"1998"	"AR63RWN1187FB3E89A"	"0.341073301047"
"1998"	"AR63RWN1187FB3E89A"	"0.341073301047"
"1998"	"AREN1A11187FB527EF"	"0.441559082514"
"1998"	"ARG274E1187FB4BCA8"	"0.36211600622"
"1998"	"ARRTQ3Y1187B9AC835"	"0.430321317531"
"1998"	"ARAIABB1187B9AC6E2"	"0.58001318294"
"1998"	"ARAIABB1187B9AC6E2"	"0.58001318294"
"1998"	"ARP96FM1187B9AEA77"	"0.470700389614"
"1998"	"ARP96FM1187B9AEA77"	"0.470700389614"
"1998"	"ARD3LXU1187B9ABFC5"	"0.549204383877"
"1998"	"AR6PJ8R1187FB5AD70"	"0.717209854567"
"1998"	"AR6PJ8R1187FB5AD70"	"0.717209854567"
"1998"	"AR6PJ8R1187FB5AD70"	"0.804219797447"
"1998"	"ARQXR6R1187FB46FD6"	"0.466775621926"
"1998"	"ARVUAJC1187B9908A5"	"0.362501433921"
"1998"	"ARIA09I1187B9A6D6E"	"0.284232445755"
"1998"	"ARHZCG01187B99E4DE"	"0.464886257132"
"1998"	"ARND48J1187B990A0B"	"0.34870219952"
"1998"	"ARND48J1187B990A0B"	"0.34870219952"
"1998"	"ARDP3WW1187FB3D28C"	"0.402203101511"
"1998"	"AR0N0DX1187FB41327"	"0.44913995104"
"1998"	"ARB29H41187B98F0EF"	"0.416173064627"
"1998"	"AREHK7O1187B9ADDD7"	"0.528302262284"
"1998"	"AREHK7O1187B9ADDD7"	"0.528302262284"
"1998"	"AREHK7O1187B9ADDD7"	"0.528302262284"
"1998"	"ARSF4161187B9B449F"	"0.353000688284"
"1998"	"AR02IU11187FB513F2"	"0.480724780921"
"1998"	"ARANIJI11F4C83EFD2"	"0.51799022136"
"1998"	"ARC0MTS1187FB44C21"	"0.436769069709"
"1998"	"ARQB8PN1187B98E6C4"	"0.215021295324"
"1998"	"ART09111187FB5BF48"	"0.450775217814"
"1998"	"ARNLO5S1187B9B80CC"	"0.579988982429"
"1998"	"ARMPRI31187FB4F7D9"	"0.473700501297"
"1998"	"AREHCPX1187FB3C859"	"0.304880575737"
